;0;1;2;3;4;5;6;7;8
3646;0.1418511;0.8088236;0.6229508;0.47272682;1.0;0.0037938994;0.0;0.0;0.15995975
3647;0.15995975;0.8088236;0.6393442;0.49090958;0.6666667;0.0022900114;0.0;0.0;0.19114688
3648;0.19114688;0.8088236;0.59016395;0.49090958;0.6666667;0.0053490563;0.0;0.0;0.15492958
3649;0.15492958;0.8088236;0.59016395;0.49090958;0.6666667;0.0068700337;0.0;0.0;0.15694164
3650;0.15694164;0.8088236;0.59016395;0.49090958;0.6666667;0.0083910115;0.0;0.0;0.13480885
3651;0.13480885;0.7941177;0.59016395;0.49090958;0.6666667;0.009911989;0.0;0.0;0.13380282
3652;0.13380282;0.7794118;0.57377046;0.49090958;0.6666667;0.012971033;0.0;0.0;0.0945674
3653;0.0945674;0.7794118;0.57377046;0.49090958;0.6666667;0.014492012;0.0;0.0;0.10965794
3654;0.10965794;0.7941177;0.55737704;0.5090904;0.0;0.00075194397;0.0;0.0;0.14084506
3655;0.14084506;0.7941177;0.6229508;0.5090904;1.0;0.00075194397;0.0;0.0;0.1529175
3656;0.1529175;0.8088236;0.6393442;0.5090904;1.0;0.0022729216;0.0;0.0;0.1277666
3657;0.1277666;0.7794118;0.6721311;0.5090904;1.0;0.0037938994;0.0;0.0;0.11468813
3658;0.11468813;0.7647059;0.68852454;0.5090904;1.0;0.005314877;0.0;0.0;0.12173038
3659;0.12173038;0.7794118;0.704918;0.49090958;1.0;0.006835854;0.0;0.0;0.12273642
3660;0.12273642;0.7941177;0.7377049;0.49090958;1.0;0.008356832;0.0;0.0;0.11368209
3661;0.11368209;0.7647059;0.7540983;0.47272682;0.6666667;0.0022900114;0.0;0.0;0.104627766
3662;0.104627766;0.7794118;0.7540983;0.47272682;1.0;0.0022900114;0.0;0.0;0.108651906
3663;0.108651906;0.7794118;0.7704918;0.45454597;0.6666667;0.004580023;0.0;0.0;0.101609655
3664;0.101609655;0.7647059;0.7540983;0.45454597;0.6666667;0.009929079;0.0;0.0;0.09255533
3665;0.09255533;0.7794118;0.7540983;0.43636322;0.6666667;0.0152781345;0.0;0.0;0.08249497
3666;0.08249497;0.75;0.7377049;0.43636322;0.6666667;0.022148168;0.0;0.0;0.083501
3667;0.083501;0.73529416;0.72131145;0.43636322;0.6666667;0.027497226;0.0;0.0;0.08551308
3668;0.08551308;0.7647059;0.68852454;0.45454597;0.6666667;0.03284628;0.0;0.0;0.090543255
3669;0.090543255;0.7647059;0.6721311;0.45454597;0.6666667;0.035905324;0.0;0.0;0.08148893
3670;0.08148893;0.7647059;0.65573764;0.47272682;0.6666667;0.038964372;0.0;0.0;0.086519115
3671;0.086519115;0.7794118;0.6393442;0.47272682;0.6666667;0.04048535;0.0;0.0;0.079476856
3672;0.079476856;0.7941177;0.6229508;0.47272682;0.6666667;0.043544393;0.0;0.0;0.07142857
3673;0.07142857;0.7941177;0.60655737;0.47272682;0.6666667;0.046603438;0.0;0.0;0.064386316
3674;0.064386316;0.7941177;0.59016395;0.45454597;0.6666667;0.048124418;0.0;0.0;0.06338028
3675;0.06338028;0.7794118;0.59016395;0.47272682;0.6666667;0.051183462;0.0;0.0;0.07645875
3676;0.07645875;0.7794118;0.57377046;0.47272682;1.0;0.00075194397;0.0;0.0;0.08953722
3677;0.08953722;0.7647059;0.55737704;0.47272682;0.6666667;0.00075194397;0.0;0.0;0.101609655
3678;0.101609655;0.7794118;0.57377046;0.47272682;1.0;0.00075194397;0.0;0.0;0.09557344
3679;0.09557344;0.7941177;0.60655737;0.47272682;1.0;0.0022729216;0.0;0.0;0.08249497
3680;0.08249497;0.7794118;0.65573764;0.49090958;1.0;0.0037938994;0.0;0.0;0.08551308
3681;0.08551308;0.7794118;0.68852454;0.47272682;1.0;0.005314877;0.0;0.0;0.079476856
3682;0.079476856;0.7794118;0.704918;0.47272682;1.0;0.006835854;0.0;0.0;0.07645875
3683;0.07645875;0.7794118;0.7377049;0.47272682;1.0;0.008356832;0.0;0.0;0.0
3684;0.0;0.75;0.7377049;0.45454597;1.0;0.011415877;0.0;0.0;0.0
3685;0.0;0.75;0.7868852;0.41818237;0.6666667;0.004580023;0.0;0.0;0.0
3686;0.0;0.73529416;0.7868852;0.41818237;1.0;0.0022900114;0.0;0.0;0.0
3687;0.0;0.73529416;0.7868852;0.39999962;0.6666667;0.004580023;0.0;0.0;0.0
3688;0.0;0.72058827;0.7868852;0.39999962;0.6666667;0.012988124;0.0;0.0;0.0
3689;0.0;0.7058824;0.7704918;0.39999962;0.6666667;0.019858157;0.0;0.0;0.0
3690;0.0;0.7058824;0.7540983;0.39999962;0.6666667;0.02672819;0.0;0.0;0.0
3691;0.0;0.75;0.7377049;0.39999962;0.6666667;0.033598226;0.0;0.0;0.0
3692;0.0;0.75;0.72131145;0.39999962;0.6666667;0.040468257;0.0;0.0;0.0
3693;0.0;0.75;0.704918;0.39999962;0.6666667;0.047338292;0.0;0.0;0.0
3694;0.0;0.7794118;0.65573764;0.41818237;0.6666667;0.05268735;0.0;0.0;0.0
3695;0.0;0.7647059;0.65573764;0.41818237;0.6666667;0.058036406;0.0;0.0;0.0
3696;0.0;0.7647059;0.6393442;0.41818237;0.6666667;0.06109545;0.0;0.0;0.0
3697;0.0;0.7647059;0.6229508;0.41818237;0.6666667;0.06261643;0.0;0.0;0.0
3698;0.0;0.75;0.60655737;0.41818237;1.0;0.00075194397;0.0;0.0;0.0
3699;0.0;0.75;0.59016395;0.39999962;1.0;0.0022729216;0.0;0.0;0.0
3700;0.0;0.7647059;0.59016395;0.41818237;0.6666667;0.0022900114;0.0;0.0;0.0
3701;0.0;0.7647059;0.57377046;0.41818237;0.6666667;0.0076390677;0.0;0.0;0.0
3702;0.0;0.7941177;0.60655737;0.41818237;0.6666667;0.012988124;0.0;0.0;0.0
3703;0.0;0.8088236;0.6229508;0.41818237;0.6666667;0.01833718;0.0;0.0;0.0
3704;0.0;0.8088236;0.65573764;0.41818237;1.0;0.00075194397;0.0;0.0;0.0
3705;0.0;0.8088236;0.68852454;0.41818237;1.0;0.0022729216;0.0;0.0;0.0
3706;0.0;0.7941177;0.704918;0.41818237;1.0;0.0037938994;0.0;0.0;0.0
3707;0.0;0.7941177;0.7540983;0.39999962;0.6666667;0.0022900114;0.0;0.0;0.0
3708;0.0;0.7794118;0.7704918;0.39999962;1.0;0.0022900114;0.0;0.0;0.0
3709;0.0;0.75;0.8032787;0.36363602;0.6666667;0.006101;0.0;0.0;0.0
3710;0.0;0.75;0.8032787;0.36363602;1.0;0.006101;0.0;0.0;0.0
3711;0.0;0.7647059;0.8196721;0.34545517;0.6666667;0.006101;0.0;0.0;0.0
3712;0.0;0.7647059;0.8032787;0.32727242;0.6666667;0.012971033;0.0;0.0;0.0
3713;0.0;0.7647059;0.7868852;0.32727242;0.6666667;0.019841067;0.0;0.0;0.0
3714;0.0;0.75;0.7868852;0.32727242;0.6666667;0.028249169;0.0;0.0;0.0
3715;0.0;0.72058827;0.7704918;0.32727242;0.6666667;0.035119202;0.0;0.0;0.0
3716;0.0;0.75;0.7377049;0.34545517;0.6666667;0.03817825;0.0;0.0;0.0
3717;0.0;0.7794118;0.704918;0.34545517;0.6666667;0.043527305;0.0;0.0;0.0
3718;0.0;0.7647059;0.68852454;0.36363602;0.6666667;0.04887636;0.0;0.0;0.0
3719;0.0;0.7647059;0.6721311;0.36363602;0.6666667;0.054225415;0.0;0.0;0.0
3720;0.0;0.7647059;0.65573764;0.36363602;0.6666667;0.057284463;0.0;0.0;0.0
3721;0.0;0.7647059;0.65573764;0.36363602;0.6666667;0.05880544;0.0;0.0;0.0
3722;0.0;0.75;0.6393442;0.36363602;1.0;0.00075194397;0.0;0.0;0.0
3723;0.0;0.75;0.6229508;0.36363602;1.0;0.0022729216;0.0;0.0;0.0
3724;0.0;0.7647059;0.59016395;0.38181877;0.0;0.00075194397;0.0;0.0;0.0
3725;0.0;0.7647059;0.59016395;0.38181877;0.6666667;0.00075194397;0.0;0.0;0.0
3726;0.0;0.7794118;0.60655737;0.38181877;1.0;0.00075194397;0.0;0.0;0.0
3727;0.0;0.7941177;0.6721311;0.39999962;0.6666667;0.0022900114;0.0;0.0;0.0
3728;0.0;0.7941177;0.6721311;0.39999962;0.6666667;0.0053490563;0.0;0.0;0.0
3729;0.0;0.7941177;0.704918;0.39999962;0.6666667;0.0084081;0.0;0.0;0.0
3730;0.0;0.8088236;0.7377049;0.39999962;0.6666667;0.011467146;0.0;0.0;0.0
3731;0.0;0.8088236;0.7704918;0.39999962;1.0;0.0022900114;0.0;0.0;0.0
3732;0.0;0.8088236;0.7868852;0.38181877;0.6666667;0.004580023;0.0;0.0;0.0
3733;0.0;0.73529416;0.8196721;0.36363602;0.6666667;0.012988124;0.0;0.0;0.0
3734;0.0;0.73529416;0.83606553;0.34545517;0.6666667;0.019858157;0.0;0.0;0.0
3735;0.0;0.75;0.8196721;0.34545517;0.6666667;0.029787235;0.0;0.0;0.0
3736;0.0;0.7647059;0.8196721;0.32727242;0.6666667;0.03665727;0.0;0.0;0.0
3737;0.0;0.7647059;0.8032787;0.32727242;0.6666667;0.043527305;0.0;0.0;0.0
3738;0.0;0.75;0.8032787;0.32727242;0.6666667;0.05039734;0.0;0.0;0.0
3739;0.0;0.75;0.7704918;0.32727242;0.6666667;0.05726737;0.0;0.0;0.0
3740;0.0;0.7794118;0.7377049;0.34545517;0.6666667;0.060326416;0.0;0.0;0.0
3741;0.0;0.7941177;0.72131145;0.36363602;0.6666667;0.061847396;0.0;0.0;0.0
3742;0.0;0.7941177;0.704918;0.36363602;0.6666667;0.06490644;0.0;0.0;0.0
3743;0.0;0.8088236;0.704918;0.36363602;0.6666667;0.070255496;0.0;0.0;0.0
3744;0.0;0.8235294;0.68852454;0.38181877;0.6666667;0.07331454;0.0;0.0;0.0
3745;0.0;0.8382353;0.6721311;0.38181877;0.6666667;0.078663595;0.0;0.0;0.0
3746;0.0;0.8382353;0.65573764;0.38181877;0.6666667;0.08172264;0.0;0.0;0.0
3747;0.0;0.8235294;0.6393442;0.38181877;1.0;0.00075194397;0.0;0.0;0.0
3748;0.0;0.8235294;0.6393442;0.38181877;1.0;0.0022729216;0.0;0.0;0.0
3749;0.0;0.8235294;0.6393442;0.39999962;0.6666667;0.0022900114;0.0;0.0;0.0
3750;0.0;0.8382353;0.65573764;0.39999962;0.6666667;0.0076390677;0.0;0.0;0.0
3751;0.0;0.8382353;0.6721311;0.41818237;0.6666667;0.010698112;0.0;0.0;0.0
3752;0.0;0.8529412;0.68852454;0.41818237;0.6666667;0.013757157;0.0;0.0;0.0
3753;0.0;0.8529412;0.72131145;0.41818237;0.6666667;0.016816203;0.0;0.0;0.0
3754;0.0;0.8382353;0.7377049;0.41818237;1.0;0.0022900114;0.0;0.0;0.0
3755;0.0;0.8382353;0.7704918;0.41818237;1.0;0.0076390677;0.0;0.0;0.15191147
3756;0.15191147;0.8382353;0.7868852;0.39999962;0.6666667;0.004580023;0.0;0.0;0.12977867
3757;0.12977867;0.7794118;0.8196721;0.38181877;0.6666667;0.012988124;0.0;0.0;0.10764587
3758;0.10764587;0.7647059;0.8032787;0.38181877;0.6666667;0.022917202;0.0;0.0;0.112676054
3759;0.112676054;0.75;0.8196721;0.38181877;0.6666667;0.03284628;0.0;0.0;0.10965794
3760;0.10965794;0.75;0.8196721;0.36363602;0.6666667;0.041254383;0.0;0.0;0.11368209
3761;0.11368209;0.7794118;0.8196721;0.36363602;0.6666667;0.049662482;0.0;0.0;0.108651906
3762;0.108651906;0.8235294;0.7704918;0.36363602;0.6666667;0.056532513;0.0;0.0;0.17303823
3763;0.17303823;0.8088236;0.7540983;0.36363602;0.6666667;0.06340255;0.0;0.0;0.15794767
3764;0.15794767;0.7941177;0.7377049;0.38181877;0.6666667;0.07027259;0.0;0.0;0.14285713
3765;0.14285713;0.7941177;0.72131145;0.39999962;0.6666667;0.07562164;0.0;0.0;0.14889336
3766;0.14889336;0.7941177;0.704918;0.39999962;0.6666667;0.0809707;0.0;0.0;0.13179074
3767;0.13179074;0.7794118;0.704918;0.41818237;0.6666667;0.08631975;0.0;0.0;0.12877263
3768;0.12877263;0.7941177;0.68852454;0.41818237;0.6666667;0.09166881;0.0;0.0;0.14889336
3769;0.14889336;0.7941177;0.6721311;0.41818237;0.6666667;0.09701787;0.0;0.0;0.17706236
3770;0.17706236;0.7941177;0.6721311;0.41818237;1.0;0.00075194397;0.0;0.0;0.19215292
3771;0.19215292;0.7941177;0.6393442;0.41818237;0.0;0.00075194397;0.0;0.0;0.0
3772;0.0;0.7941177;0.6393442;0.41818237;1.0;0.00075194397;0.0;0.0;0.0
3773;0.0;0.7941177;0.6393442;0.41818237;1.0;0.0022729216;0.0;0.0;0.0
3774;0.0;0.8088236;0.6229508;0.43636322;1.0;0.0030419554;0.0;0.0;0.0
3775;0.0;0.7794118;0.6721311;0.43636322;0.6666667;0.0022900114;0.0;0.0;0.0
3776;0.0;0.7941177;0.704918;0.43636322;0.6666667;0.0053490563;0.0;0.0;0.0
3777;0.0;0.7941177;0.72131145;0.43636322;0.6666667;0.0084081;0.0;0.0;0.0
3778;0.0;0.7941177;0.7540983;0.43636322;0.6666667;0.011467146;0.0;0.0;0.0
3779;0.0;0.8088236;0.7704918;0.43636322;1.0;0.00075194397;0.0;0.0;0.0
3780;0.0;0.7941177;0.8032787;0.41818237;1.0;0.0038109892;0.0;0.0;0.0
3781;0.0;0.75;0.8196721;0.39999962;0.6666667;0.0022900114;0.0;0.0;0.0
3782;0.0;0.75;0.83606553;0.39999962;0.6666667;0.0076390677;0.0;0.0;0.0
3783;0.0;0.75;0.85245895;0.39999962;0.6666667;0.012988124;0.0;0.0;0.0
3784;0.0;0.75;0.8032787;0.38181877;0.6666667;0.01833718;0.0;0.0;0.0
3785;0.0;0.73529416;0.8032787;0.38181877;0.6666667;0.023686236;0.0;0.0;0.0
3786;0.0;0.75;0.7868852;0.38181877;0.6666667;0.029035293;0.0;0.0;0.0
3787;0.0;0.7647059;0.7868852;0.38181877;0.6666667;0.032094337;0.0;0.0;0.0
3788;0.0;0.73529416;0.7540983;0.39999962;0.6666667;0.037443396;0.0;0.0;0.0
3789;0.0;0.75;0.7377049;0.41818237;0.6666667;0.04279245;0.0;0.0;0.0
3790;0.0;0.7647059;0.72131145;0.41818237;0.6666667;0.045851495;0.0;0.0;0.0
3791;0.0;0.7647059;0.704918;0.41818237;0.6666667;0.05120055;0.0;0.0;0.0
3792;0.0;0.7647059;0.68852454;0.41818237;0.6666667;0.0542596;0.0;0.0;0.0
3793;0.0;0.7647059;0.6721311;0.41818237;0.0;0.00075194397;0.0;0.0;0.0
3794;0.0;0.7794118;0.65573764;0.41818237;0.6666667;0.00075194397;0.0;0.0;0.0
3795;0.0;0.7794118;0.6393442;0.41818237;0.6666667;0.0022729216;0.0;0.0;0.0
3796;0.0;0.7941177;0.65573764;0.41818237;0.6666667;0.0037938994;0.0;0.0;0.0
3797;0.0;0.7794118;0.6393442;0.41818237;1.0;0.00075194397;0.0;0.0;0.0
3798;0.0;0.7941177;0.6393442;0.43636322;0.0;0.00075194397;0.0;0.0;0.0
3799;0.0;0.7941177;0.68852454;0.43636322;0.33333334;0.0022900114;0.0;0.0;0.0
3800;0.0;0.7794118;0.704918;0.43636322;0.33333334;0.0053490563;0.0;0.0;0.0
3801;0.0;0.7647059;0.7377049;0.43636322;0.0;0.0022900114;0.0;0.0;0.0
3802;0.0;0.75;0.7704918;0.43636322;1.0;0.0022900114;0.0;0.0;0.0
3803;0.0;0.75;0.7704918;0.43636322;1.0;0.0053490563;0.0;0.0;0.0
3804;0.0;0.75;0.7868852;0.43636322;1.0;0.0084081;0.0;0.0;0.0
3805;0.0;0.75;0.8032787;0.39999962;0.6666667;0.0022900114;0.0;0.0;0.0
3806;0.0;0.73529416;0.8032787;0.39999962;1.0;0.004580023;0.0;0.0;0.0
3807;0.0;0.75;0.8196721;0.39999962;1.0;0.006101;0.0;0.0;0.0
3808;0.0;0.73529416;0.83606553;0.38181877;0.6666667;0.004580023;0.0;0.0;0.07042253
3809;0.07042253;0.75;0.8032787;0.38181877;0.6666667;0.011450056;0.0;0.0;0.06036217
3810;0.06036217;0.7794118;0.7868852;0.38181877;0.6666667;0.01832009;0.0;0.0;0.041247483
3811;0.041247483;0.7794118;0.7704918;0.39999962;0.6666667;0.025190122;0.0;0.0;0.040241446
3812;0.040241446;0.7647059;0.7377049;0.39999962;0.6666667;0.032060158;0.0;0.0;0.032193158
3813;0.032193158;0.75;0.72131145;0.41818237;0.6666667;0.037409212;0.0;0.0;0.051307846
3814;0.051307846;0.7647059;0.704918;0.41818237;0.6666667;0.040468257;0.0;0.0;0.04225352
3815;0.04225352;0.7794118;0.6721311;0.41818237;1.0;0.00075194397;0.0;0.0;0.04225352
3816;0.04225352;0.7647059;0.68852454;0.41818237;0.6666667;0.0022900114;0.0;0.0;0.038229376
3817;0.038229376;0.7647059;0.6721311;0.39999962;0.6666667;0.0038109892;0.0;0.0;0.043259557
3818;0.043259557;0.7647059;0.65573764;0.39999962;0.6666667;0.0068700337;0.0;0.0;0.06338028
3819;0.06338028;0.7794118;0.65573764;0.39999962;0.6666667;0.0083910115;0.0;0.0;0.06338028
3820;0.06338028;0.7794118;0.6721311;0.39999962;1.0;0.00075194397;0.0;0.027777778;0.06237424
3821;0.06237424;0.8235294;0.65573764;0.41818237;0.33333334;0.004580023;0.0;0.055555556;0.06036217
3822;0.06036217;0.8235294;0.6393442;0.43636322;0.33333334;0.0076390677;0.0;0.083333336;0.046277665
3823;0.046277665;0.8235294;0.6393442;0.43636322;0.33333334;0.012988124;0.0;0.11111111;0.041247483
3824;0.041247483;0.8235294;0.6229508;0.43636322;0.33333334;0.019858157;0.0;0.1388889;0.04225352
3825;0.04225352;0.8235294;0.6393442;0.43636322;0.33333334;0.025207214;0.0;0.0;0.03923541
3826;0.03923541;0.8235294;0.6393442;0.41818237;0.33333334;0.033615317;0.0;0.0;0.036217302
3827;0.036217302;0.8088236;0.65573764;0.41818237;0.33333334;0.04048535;0.0;0.0;0.03420523
3828;0.03420523;0.8235294;0.65573764;0.41818237;0.33333334;0.043544393;0.0;0.0;0.0472837
3829;0.0472837;0.8088236;0.6721311;0.39999962;0.33333334;0.048893448;0.0;0.0;0.036217302
3830;0.036217302;0.8088236;0.6721311;0.39999962;0.0;0.004580023;0.0;0.0;0.040241446
3831;0.040241446;0.7941177;0.68852454;0.38181877;0.6666667;0.004580023;0.0;0.0;0.035211265
3832;0.035211265;0.7941177;0.704918;0.38181877;0.6666667;0.009929079;0.0;0.0;0.038229376
3833;0.038229376;0.7941177;0.704918;0.38181877;0.6666667;0.0152781345;0.0;0.0;0.046277665
3834;0.046277665;0.8088236;0.68852454;0.38181877;0.6666667;0.023686236;0.0;0.0;0.07746479
3835;0.07746479;0.8088236;0.6721311;0.38181877;0.6666667;0.030556269;0.0;0.0;0.053319916
3836;0.053319916;0.8088236;0.6393442;0.39999962;0.6666667;0.033615317;0.0;0.0;0.058350097
3837;0.058350097;0.8088236;0.6229508;0.39999962;0.6666667;0.036674358;0.0;0.0;0.07847082
3838;0.07847082;0.8088236;0.6229508;0.39999962;0.6666667;0.039733406;0.0;0.0;0.08048289
3839;0.08048289;0.8088236;0.60655737;0.39999962;0.6666667;0.041254383;0.0;0.0;0.08853118
3840;0.08853118;0.8235294;0.60655737;0.39999962;0.6666667;0.04277536;0.0;0.0;0.09758551
3841;0.09758551;0.8088236;0.60655737;0.39999962;0.0;0.00075194397;0.0;0.0;0.07746479
3842;0.07746479;0.8235294;0.60655737;0.39999962;1.0;0.0;0.0;0.0;0.072434604
3843;0.072434604;0.8235294;0.60655737;0.39999962;1.0;0.0015209778;0.0;0.0;0.07847082
3844;0.07847082;0.8088236;0.60655737;0.39999962;0.6666667;0.00075194397;0.0;0.0;0.08148893
3845;0.08148893;0.8235294;0.60655737;0.39999962;0.6666667;0.0022729216;0.0;0.0;0.09758551
3846;0.09758551;0.8235294;0.60655737;0.39999962;1.0;0.00075194397;0.0;0.0;0.072434604
3847;0.072434604;0.8235294;0.6229508;0.39999962;0.6666667;0.0022900114;0.0;0.0;0.07847082
3848;0.07847082;0.8088236;0.6393442;0.39999962;0.6666667;0.0053490563;0.0;0.0;0.07142857
3849;0.07142857;0.8088236;0.65573764;0.39999962;1.0;0.00075194397;0.0;0.0;0.07444668
3850;0.07444668;0.8088236;0.68852454;0.38181877;0.6666667;0.0022900114;0.0;0.0;0.07344064
3851;0.07344064;0.8088236;0.68852454;0.38181877;0.6666667;0.0053490563;0.0;0.0;0.08551308
3852;0.08551308;0.8088236;0.704918;0.38181877;0.6666667;0.0084081;0.0;0.0;0.09255533
3853;0.09255533;0.8088236;0.704918;0.36363602;1.0;0.0022900114;0.0;0.0;0.10060362
3854;0.10060362;0.8088236;0.704918;0.36363602;0.6666667;0.0022900114;0.0;0.0;0.09557344
3855;0.09557344;0.8088236;0.72131145;0.34545517;0.6666667;0.0076390677;0.0;0.0;0.098591544
3856;0.098591544;0.8088236;0.72131145;0.34545517;0.6666667;0.010698112;0.0;0.0;0.08953722
3857;0.08953722;0.8088236;0.72131145;0.32727242;0.6666667;0.016047169;0.0;0.0;0.09557344
3858;0.09557344;0.8088236;0.704918;0.34545517;0.6666667;0.019106213;0.0;0.0;0.093561366
3859;0.093561366;0.8235294;0.704918;0.36363602;0.6666667;0.025976246;0.0;0.0;0.093561366
3860;0.093561366;0.8235294;0.6721311;0.32727242;0.6666667;0.031325303;0.0;0.0;0.093561366
3861;0.093561366;0.8235294;0.6721311;0.34545517;0.6666667;0.034384347;0.0;0.0;0.0945674
3862;0.0945674;0.8235294;0.6721311;0.34545517;0.6666667;0.035905324;0.0;0.0;0.09959758
3863;0.09959758;0.8235294;0.6393442;0.34545517;1.0;0.00075194397;0.0;0.0;0.101609655
3864;0.101609655;0.8235294;0.6393442;0.34545517;0.6666667;0.0022900114;0.0;0.0;0.14486921
3865;0.14486921;0.8382353;0.65573764;0.32727242;0.6666667;0.0053490563;0.0;0.0;0.16096579
3866;0.16096579;0.8382353;0.6393442;0.32727242;0.6666667;0.0068700337;0.0;0.0;0.14285713
3867;0.14285713;0.8382353;0.6393442;0.32727242;0.6666667;0.009929079;0.0;0.0;0.1056338
3868;0.1056338;0.8235294;0.6393442;0.32727242;0.6666667;0.012988124;0.0;0.0;0.09758551
3869;0.09758551;0.8235294;0.6229508;0.32727242;0.6666667;0.0145091005;0.0;0.0;0.0945674
3870;0.0945674;0.8088236;0.6393442;0.32727242;0.6666667;0.019858157;0.0;0.0;0.090543255
3871;0.090543255;0.8235294;0.6393442;0.34545517;0.6666667;0.022917202;0.0;0.0;0.09154929
3872;0.09154929;0.8235294;0.65573764;0.34545517;0.6666667;0.025976246;0.0;0.0;0.098591544
3873;0.098591544;0.8235294;0.6721311;0.34545517;0.6666667;0.029035293;0.0;0.0;0.104627766
3874;0.104627766;0.8235294;0.72131145;0.32727242;1.0;0.00075194397;0.0;0.0;0.11569416
3875;0.11569416;0.8235294;0.7377049;0.32727242;1.0;0.0022729216;0.0;0.0;0.10060362
3876;0.10060362;0.8235294;0.7540983;0.30909157;1.0;0.0053319666;0.0;0.0;0.11569416
3877;0.11569416;0.8088236;0.7868852;0.2909088;0.6666667;0.004580023;0.0;0.0;0.11167002
3878;0.11167002;0.8235294;0.8032787;0.27272797;1.0;0.0022900114;0.0;0.0;0.08450704
3879;0.08450704;0.8088236;0.7868852;0.27272797;0.6666667;0.006101;0.0;0.0;0.08953722
3880;0.08953722;0.8088236;0.8196721;0.2545452;0.6666667;0.011450056;0.0;0.0;0.104627766
3881;0.104627766;0.8382353;0.7868852;0.23636436;0.6666667;0.01832009;0.0;0.0;0.09657948
3882;0.09657948;0.8382353;0.7704918;0.23636436;0.6666667;0.025190122;0.0;0.0;0.119718306
3883;0.119718306;0.8382353;0.7704918;0.27272797;0.0;0.004580023;0.0;0.0;0.12977867
3884;0.12977867;0.8382353;0.7377049;0.27272797;0.6666667;0.004580023;0.0;0.0;0.12575452
3885;0.12575452;0.8382353;0.7540983;0.2909088;0.6666667;0.0076390677;0.0;0.0;0.1277666
3886;0.1277666;0.8529412;0.7540983;0.2909088;0.33333334;0.0076390677;0.0;0.027777778;0.104627766
3887;0.104627766;0.8382353;0.68852454;0.2909088;0.33333334;0.02443818;0.0;0.055555556;0.013078471
3888;0.013078471;0.8088236;0.704918;0.2545452;0.6666667;0.004580023;0.0;0.0;0.019114688
3889;0.019114688;0.8529412;0.68852454;0.27272797;0.6666667;0.0076390677;0.0;0.0;0.023138832
3890;0.023138832;0.8529412;0.68852454;0.27272797;0.6666667;0.0145091005;0.0;0.0;0.15392354
3891;0.15392354;0.8382353;0.6721311;0.27272797;0.6666667;0.021379136;0.0;0.0;0.12676056
3892;0.12676056;0.8382353;0.65573764;0.27272797;0.6666667;0.02672819;0.0;0.0;0.14084506
3893;0.14084506;0.8382353;0.65573764;0.27272797;0.6666667;0.029787235;0.0;0.0;0.13179074
3894;0.13179074;0.8382353;0.65573764;0.2909088;0.6666667;0.03284628;0.0;0.0;0.1418511
3895;0.1418511;0.8529412;0.65573764;0.2909088;0.6666667;0.038195334;0.0;0.0;0.1498994
3896;0.1498994;0.8529412;0.65573764;0.2909088;0.6666667;0.043544393;0.0;0.0;0.13782696
3897;0.13782696;0.8529412;0.6721311;0.2909088;0.6666667;0.050414428;0.0;0.0;0.13782696
3898;0.13782696;0.8529412;0.704918;0.2909088;0.6666667;0.055763487;0.0;0.0;0.15492958
3899;0.15492958;0.8529412;0.72131145;0.27272797;0.6666667;0.058822528;0.0;0.0;0.14788732
3900;0.14788732;0.8529412;0.7377049;0.27272797;0.6666667;0.06417158;0.0;0.0;0.14386317
3901;0.14386317;0.86764705;0.7540983;0.23636436;0.6666667;0.069520645;0.0;0.0;0.15191147
3902;0.15191147;0.86764705;0.7704918;0.23636436;0.6666667;0.07257968;0.0;0.0;0.16599597
3903;0.16599597;0.8529412;0.7868852;0.21818161;0.6666667;0.07563873;0.0;0.0;0.17505029
3904;0.17505029;0.86764705;0.7868852;0.20000076;0.6666667;0.08098779;0.0;0.0;0.17404427
3905;0.17404427;0.86764705;0.7704918;0.20000076;0.6666667;0.08785782;0.0;0.0;0.15794767
3906;0.15794767;0.86764705;0.7540983;0.20000076;0.6666667;0.09091687;0.0;0.0;0.19919516
3907;0.19919516;0.8235294;0.6721311;0.2545452;0.33333334;0.016030079;0.0;0.055555556;0.03722334
3908;0.03722334;0.8382353;0.6229508;0.2545452;0.0;0.006101;0.0;0.083333336;0.035211265
3909;0.035211265;0.8382353;0.6229508;0.23636436;0.6666667;0.011450056;0.0;0.1388889;0.04225352
3910;0.04225352;0.8382353;0.6393442;0.27272797;0.33333334;0.004580023;0.0;0.16666667;0.038229376
3911;0.038229376;0.8529412;0.6393442;0.27272797;0.6666667;0.00075194397;0.0;0.0;0.057344064
3912;0.057344064;0.8382353;0.6229508;0.27272797;0.0;0.0022900114;0.0;0.0;0.06841046
3913;0.06841046;0.8382353;0.6229508;0.27272797;0.0;0.0053490563;0.0;0.0;0.06338028
3914;0.06338028;0.8382353;0.60655737;0.2545452;1.0;0.00075194397;0.0;0.0;0.08048289
